836B5ACC.txt.ptree,0,6,0..3,You
836B5ACC.txt.ptree,0,9,3..6,'re
836B5ACC.txt.ptree,0,12,7..16,seriously
836B5ACC.txt.ptree,0,15,17..25,unhinged
836B5ACC.txt.ptree,0,17,25..26,COMMA
836B5ACC.txt.ptree,0,20,27..33,nobody
836B5ACC.txt.ptree,0,23,34..36,is
836B5ACC.txt.ptree,0,26,37..42,upset
836B5ACC.txt.ptree,0,28,42..43,.
836B5ACC.txt.ptree,1,6,44..47,You
836B5ACC.txt.ptree,1,9,48..56,honestly
836B5ACC.txt.ptree,1,12,57..61,rant
836B5ACC.txt.ptree,1,15,62..66,like
836B5ACC.txt.ptree,1,18,67..68,a
836B5ACC.txt.ptree,1,20,69..75,school
836B5ACC.txt.ptree,1,22,76..83,shooter
836B5ACC.txt.ptree,1,28,85..87,we
836B5ACC.txt.ptree,1,31,87..90,'re
836B5ACC.txt.ptree,1,34,91..98,worried
836B5ACC.txt.ptree,1,36,98..99,.
