C592416A.txt.ptree,0,5,0..3,Too
C592416A.txt.ptree,0,7,4..7,bad
C592416A.txt.ptree,0,10,8..12,they
C592416A.txt.ptree,0,14,13..18,could
C592416A.txt.ptree,0,16,18..21,n't
C592416A.txt.ptree,0,18,22..25,and
C592416A.txt.ptree,0,21,26..31,would
C592416A.txt.ptree,0,23,31..34,n't
C592416A.txt.ptree,0,26,35..37,do
C592416A.txt.ptree,0,30,38..42,that
C592416A.txt.ptree,0,33,43..45,in
C592416A.txt.ptree,0,36,46..50,2020
C592416A.txt.ptree,0,39,51..56,after
C592416A.txt.ptree,0,42,57..60,the
C592416A.txt.ptree,0,44,61..67,stolen
C592416A.txt.ptree,0,46,68..80,Presidential
C592416A.txt.ptree,0,48,81..89,Election
C592416A.txt.ptree,0,50,89..90,.
C592416A.txt.ptree,1,4,91..95,Fuck
C592416A.txt.ptree,1,6,96..98,em
