6A05F10D.txt.ptree,0,6,0..5,Trump
6A05F10D.txt.ptree,0,9,6..9,has
6A05F10D.txt.ptree,0,11,9..12,n't
6A05F10D.txt.ptree,0,14,13..17,been
6A05F10D.txt.ptree,0,17,18..20,in
6A05F10D.txt.ptree,0,20,21..27,office
6A05F10D.txt.ptree,0,23,28..31,for
6A05F10D.txt.ptree,0,26,32..36,over
6A05F10D.txt.ptree,0,29,37..38,a
6A05F10D.txt.ptree,0,31,39..43,year
6A05F10D.txt.ptree,0,33,44..47,and
6A05F10D.txt.ptree,0,37,48..50,he
6A05F10D.txt.ptree,0,40,51..56,still
6A05F10D.txt.ptree,0,43,57..62,lives
6A05F10D.txt.ptree,0,46,63..65,in
6A05F10D.txt.ptree,0,50,66..74,liberals
6A05F10D.txt.ptree,0,53,75..80,heads
6A05F10D.txt.ptree,0,57,81..85,rent
6A05F10D.txt.ptree,0,60,86..90,free
6A05F10D.txt.ptree,0,62,90..91,.
6A05F10D.txt.ptree,1,4,93..102,Hilarious
6A05F10D.txt.ptree,1,6,102..103,.
