BDF75FB7.txt.ptree,0,5,0..3,The
BDF75FB7.txt.ptree,0,7,4..8,View
BDF75FB7.txt.ptree,0,9,8..9,!
BDF75FB7.txt.ptree,1,4,10..13,And
BDF75FB7.txt.ptree,1,7,14..18,this
BDF75FB7.txt.ptree,1,9,19..23,crap
BDF75FB7.txt.ptree,1,13,24..28,hits
BDF75FB7.txt.ptree,1,17,29..31,my
BDF75FB7.txt.ptree,1,19,32..37,front
BDF75FB7.txt.ptree,1,21,38..42,page
BDF75FB7.txt.ptree,1,23,42..44,!?
BDF75FB7.txt.ptree,1,25,45..50,lmfao
BDF75FB7.txt.ptree,1,30,53..54,I
BDF75FB7.txt.ptree,1,33,55..59,know
BDF75FB7.txt.ptree,1,38,60..62,it
BDF75FB7.txt.ptree,1,41,62..64,'s
BDF75FB7.txt.ptree,1,44,65..71,mostly
BDF75FB7.txt.ptree,1,46,72..76,bots
BDF75FB7.txt.ptree,1,48,77..80,but
BDF75FB7.txt.ptree,1,51,81..86,still
BDF75FB7.txt.ptree,1,53,86..87,COMMA
BDF75FB7.txt.ptree,1,56,88..89,/
BDF75FB7.txt.ptree,1,59,89..99,r/politics
BDF75FB7.txt.ptree,1,63,100..103,how
BDF75FB7.txt.ptree,1,67,104..116,embarrassing
